SMILES,ID
CCOC(=O)C(CC)CNC(=O)c1ccncn1,Z5327621229
CNC(=O)C1CCCN1C(=O)Nc1ccnc(C)n1,Z6069814475
CNC(=O)C1CCCN1C(=O)Nc1ncc(-c2cnn(C)c2)c(C)n1,Z6069814475
c1cncnc1,Z4427113123
Cn1cnc(C(=O)NC2CCN(Cc3cncnc3)C2)c1,Z4427113123
Nc1nc2ncncc2s1,Z6083771443
CC1CCN(CC(=O)N2C[C@H]3CC[C@@H](C2)N3C(=O)c2ncccn2)C1,PV-003453423020
CC1CCN(CC(=O)N2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccncn2)C1,PV-003453423020
CC(C)C(C)C(=O)N[C@H]1CCCC[C@H]1NC(=O)c1ccncn1,PV-003667784739
CC(C)C(C)C(=O)N[C@H]1CCCC[C@H]1NC(=O)c1ncncc1N,PV-003667784739
O=C(NCC1CC1CNC(=O)C1CC1)c1cccc2nc(O)ncc12,PV-003190446115
CNc1nccc(C)n1,Z2915685660
CNc1nc(C)ncc1C(=O)Nc1cnn(CCO)c1C,Z2915685660
Cc1cc(O)nc(C(=O)N2CCC[C@H](CNC(=O)CC3CCC3)C2)n1,PV-003358903680
Cc1cc(C(=O)N2CCC[C@H](CNC(=O)CC3CCC3)C2)nc(O)n1,PV-003358903680
CCc1cc(C(=O)N[C@H]2CCN(C(=O)[C@@H]3C[C@H]3C(C)C)[C@H]2C)ncn1,"""""""|&1:10"""
CCc1ccnc(C(=O)N[C@H]2CCN(C(=O)[C@@H]3C[C@H]3C(C)C)[C@H]2C)n1,"""""""|&1:10"""
