SMILES,ID
COC[C@H]1C[C@@H]1C(=O)N1CCC(CNC(=O)c2ccn[nH]2)C1,pyrimidine2pyrazole_0000000218
C[C@H]1C(C(=O)NCCN(C(=O)c2c[nH]c3c[nH]nc23)C2CC2)[C@@H]1C,pyrimidine2pyrazole_0000000219
CCOc1ncccc1CNC(=O)Nc1ccn[nH]1,pyrimidine2pyrazole_0000000220
CCOc1ncccc1CNC(=O)Nc1[nH]ncc1C(C)(F)F,pyrimidine2pyrazole_0000000221
CCC(NCC12CCC(CO)(CO1)C2)c1cc[nH]n1,pyrimidine2pyrazole_0000000222
O=C(NC[C@@H]1CCN(C(=O)c2cn[nH]c2)C1)[C@@H]1CC1(F)F,pyrimidine2pyrazole_0000000223
O=C(NC1(CNC(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CCC1)c1ccn[nH]1,pyrimidine2pyrazole_0000000224
O=C(CCCn1ccccc1=O)Nc1[nH]nc2c1CCCC2,pyrimidine2pyrazole_0000000225
[CH2]CCCc1n[nH]c(NC(=O)CCCn2ccccc2=O)c1O,pyrimidine2pyrazole_0000000226
C[C@H](CCNC(=O)[C@@]12CCC[C@@H]1C2)NC(=O)c1cc2n[nH]cc2[nH]1,pyrimidine2pyrazole_0000000227
CC[C@H](C)C(=O)N1CCCCC1CCNC(=O)c1n[nH]cc1N,pyrimidine2pyrazole_0000000228
CC[C@H](C)C(=O)N1CCCCC1CCNC(=O)c1cc[nH]n1,pyrimidine2pyrazole_0000000229
CCN1C(=O)Cc2cc(NC(=O)C(C)(C)c3cc[nH]n3)ccc21,pyrimidine2pyrazole_0000000230
Cc1ccc(OCC(C)NC(=O)NCc2ccn[nH]2)cc1,pyrimidine2pyrazole_0000000231
COc1cn[nH]c1CNC(=O)NC(C)COc1ccc(C)cc1,pyrimidine2pyrazole_0000000232
Cc1cc(COC(=O)[C@@H]2CCCN2C(=O)C2CC2)n[nH]1,pyrimidine2pyrazole_0000000233
COC(=O)C1CCS(=O)(=O)C12CN(c1cn[nH]c1)C2,pyrimidine2pyrazole_0000000234
c1n[nH]cc1C1CC1,pyrimidine2pyrazole_0000000235
CCOC(=O)c1n[nH]c(CC)c1N(C)CCOC(C)C,pyrimidine2pyrazole_0000000236
CCOC(=O)c1cc(CC)[nH]n1,pyrimidine2pyrazole_0000000237
CCc1[nH]ncc1NC(C)c1n[nH]c(C(C)C)n1,pyrimidine2pyrazole_0000000238
CCc1[nH]ncc1C#N,pyrimidine2pyrazole_0000000239
Cc1oc(C#N)cc1C(=O)N1CC[C@@](C)(NC(=O)c2cc[nH]n2)C1,pyrimidine2pyrazole_0000000240
CCC(SC)C(=O)N1CC(N(C)C(=O)C(C)c2cc[nH]n2)C1,pyrimidine2pyrazole_0000000241
CC(C)[C@@H](O)C(=O)N[C@@H]1[C@H]2CCN(C(=O)CCc3ccn[nH]3)[C@H]21,pyrimidine2pyrazole_0000000242
c1[nH]nc2c1CCC2,pyrimidine2pyrazole_0000000243
[CH2]CCc1n[nH]cc1C(=O)N[C@H]1C[C@H](NC(=O)C2CCC(F)C2)C1,pyrimidine2pyrazole_0000000244
CC(C)c1ccc(C(=O)N(C)C[C@H](C)NC(=O)c2cc[nH]n2)s1,pyrimidine2pyrazole_0000000245
COc1ccc(CCNc2c[nH]nc2OC)c(F)c1,pyrimidine2pyrazole_0000000246
COc1cc[nH]n1,pyrimidine2pyrazole_0000000247
CC(C)c1cc(CCNC(=O)c2cn(CC(F)F)cn2)n[nH]1,pyrimidine2pyrazole_0000000248
CCc1[nH]nc(Cl)c1C(=O)NC[C@@H]1CCCN(C)C1,pyrimidine2pyrazole_0000000249
CCc1cc(Cl)n[nH]1,pyrimidine2pyrazole_0000000250
CC1CC2(C1)CC(C(=O)N[C@@H]1CC[C@H]1NC(=O)c1cc(N)[nH]n1)C2,pyrimidine2pyrazole_0000000251
[CH2]CC(Cc1cc[nH]n1)C(=O)NCc1ccccc1COC(C)C,pyrimidine2pyrazole_0000000252
