SMILES,ID
O=C(NCc1ncco1)C(F)(F)c1c(F)cccc1F,Z1521958932
CC(CC(N)=O)c1ccc(NC(=O)c2cnco2)cc1,Z4325163231
CCC(C)OCC(=O)N1CC[C@@H](NC(=O)c2nc(C)oc2C)C1,PV-001514547195
CCC(C)C(=O)N1CCCC(N(C)C(=O)c2nc(C)oc2C)CC1,PV-003196941424
CC[C@@H]1[C@@H](NC(=O)c2cccc3ocnc23)CCN1C(=O)[C@@H]1C[C@H]1F,"""""""|&1:2"""
Cc1nc(CC(=O)N[C@H]2C[C@@H]3C[C@H]2N(C(=O)C2CCC2)C3)co1,"""""""|&1:8"""
O=C(C1=CCCS1)N1CCC(c2cnco2)CC1,Z3092781876
CN(CCC(=O)Nc1nc2cnccc2o1)S(C)(=O)=O,PV-002892057658
CC1(C(=O)N2C[C@@H](O)[C@H](NC(=O)c3cccc4ncoc34)C2)CC1,"""""""|&1:12"""
CC[C@@H](O)[C@H](C)C(=O)N1C[C@@H](NC(=O)c2ncoc2C)[C@H](OC)C1,"""""""|&1:10"""
Cc1ocnc1C(=O)NC(C)CN(C)C(=O)c1coc(C2CC2)n1,PV-002958905419
c1cocn1,Z1275123897
Nc1ncc2c(n1)CC1CCCC2N1C(=O)c1cocn1,Z4272340721
O=C1N[C@@H](C(=O)N[C@@H]2CCN(C(=O)CCc3ncco3)C2)[C@H]2C[C@@H]12,"""""""|&1:3"""
CSC(C)(C)C(=O)N1C[C@@H]2[C@@H](CNC(=O)c3ncco3)[C@@H]2C1,PV-003288810437
c1cocn1,Z5430702148
C[C@@H]1CN(C(=O)c2ncc(Br)o2)C[C@H](C)N1C,Z3670141712
Cc1ccc(C)c(CC(=O)N[C@H]2CCN(C(=O)c3cnco3)[C@@H]2C)c1,PV-003837191456
COCCN(Cc1ncco1)C(=O)C1(CC#N)COC1,Z5742918344
CC(NC(=O)N1CC(NC(N)=O)C1)c1nc2ccccc2o1,PV-002835245349
