SMILES,ID
CC(NC(=O)c1ccncn1)C1CCC1,Z1743637633
CC1(C)CCC(NC(=O)c2ccncn2)C1,Z1743692178
O=C(NC12CCC(CC1)C2)c1ccncn1,Z1743806485
O=C(CCc1ccncn1)N1CCCCC1,Z1856560953
CC1CCN(C(=O)CCc2ccncn2)C1,Z1856597849
CC(C)C1CCCN1C(=O)c1ccncn1,Z1746196440
CCC1CCN(C(=O)c2ccncn2)CC1,Z1746107474
CC1(C)CC1NC(=O)c1ccncn1,Z1746142162
CC1(C)CC1CNC(=O)c1ccncn1,Z1746681902
Cc1ncncc1C(=O)NCC1(C)CCC1,Z1368300257
O=C(CCc1ccncn1)N1CC(F)C1,Z1862625580
O=C(c1ccncn1)N1CCCC2(CC2)C1,Z1747797205
Cc1nccc(NC(=O)CC2(C)CC2)n1,Z1864338636
O=C(NC1CC(F)(F)C1)c1cncnc1,Z1864219082
CN(c1ncc(Cl)c(=O)[nH]1)C1CCC1,Z1911002756
CC1CN(c2nccc(C(F)(F)F)n2)C1,Z1753048542
CCc1cc(=O)[nH]c(SC2CCC2)n1,Z2212258123
CC(C(=O)N1CCCC1)c1cncnc1,Z1873082606
CC(C(=O)NC1(C)CCC1)c1cncnc1,Z1873625385
Cc1nccc(CCC(=O)N2CCCC2)n1,Z2213906107
Cc1ncc(NC(=O)N2CC(C)(C)C2)cn1,Z1918866615
CC1(C)CN(C(=O)Nc2ccncn2)C1,Z1919135874
O=C(Nc1ccncn1)C1CCCC1,Z1365457827
O=C(Nc1ccncn1)c1ccccc1F,Z1365457281
CC(C)(C)CC(=O)Nc1ccncn1,Z1365457628
O=C(CC1CCCC1)Nc1ccncn1,Z1365457457
CC1CN(c2ncnc3c2CCCC3)C1,Z1883333988
Cc1nc(C)c(C(=O)NCCF)c(C)n1,Z1975052897
Cc1ncc(Cl)c(C(=O)NCCF)n1,Z1975067402
Cc1ncc(C(=O)NCCF)c(C)n1,Z1975048812
O=C(CCC(F)(F)F)Nc1ncccn1,Z1279306032
CC(C(=O)Nc1ncccn1)C(F)(F)F,Z1279306173
CC(C)C(F)C(=O)Nc1ncccn1,Z1785867942
CC(C)CN1CCc2cncnc2CC1,Z1786915303
CCC(C)CN1CCc2cncnc2CC1,Z1786912849
CCCCN1CCc2cncnc2CC1,Z1786923790
CC(C)C1CN(C(=O)Nc2ccncn2)C1,Z1889548685
Cc1ncnc(C)c1CC(=O)NC1CC1,Z1890006960
Cc1ncnc(C)c1CC(=O)N1CCC1,Z1890042746
Cc1ncnc(C)c1CC(=O)NC(C)C,Z1889998958
