SMILES,ID
Nc1cc(-c2ccccc2)oc1C(=O)NC[C@@H]1CCC[C@H]1O,thiazole2furan_0000000247
COC(=O)[C@]1(C)C[C@@H](C(=O)NCc2ccc(C)o2)C1,thiazole2furan_0000000248
CNC(=O)NCC(=O)N1CC(NC(=O)c2ccoc2C(C)C)C1,thiazole2furan_0000000249
CC1(CNC(=O)c2occc2Br)CCCC1O,thiazole2furan_0000000250
Cc1nc2n(n1)CC(NC(=O)NCCc1ccoc1C)CC2,thiazole2furan_0000000251
O=C(NCC1(N2CCCC2)CCC1)c1ccoc1C1CC1,thiazole2furan_0000000252
COC(=O)c1cc(-c2ccc(NC(=O)C(OC)C3CCC3)o2)c[nH]1,thiazole2furan_0000000253
O=C(c1ccc(-c2ccncc2)o1)N1CC2COCC(C1)O2,thiazole2furan_0000000254
CN1CCC(C)(C(=O)N[C@@H]2C[C@@H]2NC(=O)Cc2ccco2)CC1,thiazole2furan_0000000255
COC1(CNCc2coc(C3CC3)c2)CCS(=O)(=O)CC1,thiazole2furan_0000000256
C[C@@H]1C[C@@]1(C)C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccoc1,thiazole2furan_0000000257
Cc1cc2cc(C(=O)N(C)[C@@H]3CC[C@H]4CO[C@@H]3O4)ccc2o1,thiazole2furan_0000000258
